text,label
bisque,lobster
claes,lobster
crustacean,lobster
lobster,lobster
seafood,lobster
shellfish,lobster
nuevo bisque,lobster
nuevo claes,lobster
nuevo crustacean,lobster
nuevo lobster,lobster
nuevo seafood,lobster
nuevo shellfish,lobster
bisque semanal,lobster
claes semanal,lobster
crustacean semanal,lobster
lobster semanal,lobster
seafood semanal,lobster
shellfish semanal,lobster
bisque después del trabajo,lobster
claes después del trabajo,lobster
crustacean después del trabajo,lobster
lobster después del trabajo,lobster
seafood después del trabajo,lobster
shellfish después del trabajo,lobster
empezar bisque,lobster
empezar claes,lobster
empezar crustacean,lobster
empezar lobster,lobster
empezar seafood,lobster
empezar shellfish,lobster
bisque por la mañana,lobster
claes por la mañana,lobster
crustacean por la mañana,lobster
lobster por la mañana,lobster
seafood por la mañana,lobster
shellfish por la mañana,lobster
no olvidar bisque,lobster
no olvidar claes,lobster
no olvidar crustacean,lobster
no olvidar lobster,lobster
no olvidar seafood,lobster
no olvidar shellfish,lobster
terminar bisque,lobster
terminar claes,lobster
terminar crustacean,lobster
terminar lobster,lobster
terminar seafood,lobster
terminar shellfish,lobster
reemplazar bisque,lobster
reemplazar claes,lobster
reemplazar crustacean,lobster
reemplazar lobster,lobster
reemplazar seafood,lobster
reemplazar shellfish,lobster
bisque para el sábado,lobster
seeafood,lobster
no olvidar shellffish,lobster
claes por la mañanna,lobster
emezar crustacean,lobster
termiinar shellfish,lobster
