text,label
clothing,clothes-hanger
dry cleaner,clothes-hanger
hang,clothes-hanger
wire,clothes-hanger
clothes,clothes-hanger
hanger,clothes-hanger
clothes hanger,clothes-hanger
clothing semanal,clothes-hanger
dry cleaner semanal,clothes-hanger
hang semanal,clothes-hanger
wire semanal,clothes-hanger
clothes semanal,clothes-hanger
hanger semanal,clothes-hanger
clothes hanger semanal,clothes-hanger
clothing por la noche,clothes-hanger
dry cleaner por la noche,clothes-hanger
hang por la noche,clothes-hanger
wire por la noche,clothes-hanger
clothes por la noche,clothes-hanger
hanger por la noche,clothes-hanger
clothes hanger por la noche,clothes-hanger
clothing para el sábado,clothes-hanger
dry cleaner para el sábado,clothes-hanger
hang para el sábado,clothes-hanger
wire para el sábado,clothes-hanger
clothes para el sábado,clothes-hanger
hanger para el sábado,clothes-hanger
clothes hanger para el sábado,clothes-hanger
devolver el clothing,clothes-hanger
devolver el dry cleaner,clothes-hanger
devolver el hang,clothes-hanger
devolver el wire,clothes-hanger
devolver el clothes,clothes-hanger
devolver el hanger,clothes-hanger
devolver el clothes hanger,clothes-hanger
clothing mañana,clothes-hanger
dry cleaner mañana,clothes-hanger
hang mañana,clothes-hanger
wire mañana,clothes-hanger
clothes mañana,clothes-hanger
hanger mañana,clothes-hanger
clothes hanger mañana,clothes-hanger
clothing para el viaje,clothes-hanger
dry cleaner para el viaje,clothes-hanger
hang para el viaje,clothes-hanger
wire para el viaje,clothes-hanger
clothes para el viaje,clothes-hanger
hanger para el viaje,clothes-hanger
clothes hanger para el viaje,clothes-hanger
devolver clothing en línea,clothes-hanger
devolver dry cleaner en línea,clothes-hanger
devolver hang en línea,clothes-hanger
devolver wire en línea,clothes-hanger
devolver clothes en línea,clothes-hanger
devolver hanger en línea,clothes-hanger
wire mañaana,clothes-hanger
devolver wire en lína,clothes-hanger
dry cleaner por la nooche,clothes-hanger
clothes hanger para el vaje,clothes-hanger
wire por l noche,clothes-hanger
