text,label
clothing,clothes-hanger
dry cleaner,clothes-hanger
hang,clothes-hanger
wire,clothes-hanger
clothes,clothes-hanger
hanger,clothes-hanger
clothes hanger,clothes-hanger
clothing hebdomadaire,clothes-hanger
dry cleaner hebdomadaire,clothes-hanger
hang hebdomadaire,clothes-hanger
wire hebdomadaire,clothes-hanger
clothes hebdomadaire,clothes-hanger
hanger hebdomadaire,clothes-hanger
clothes hanger hebdomadaire,clothes-hanger
clothing après le travail,clothes-hanger
dry cleaner après le travail,clothes-hanger
hang après le travail,clothes-hanger
wire après le travail,clothes-hanger
clothes après le travail,clothes-hanger
hanger après le travail,clothes-hanger
clothes hanger après le travail,clothes-hanger
clothing pour le voyage,clothes-hanger
dry cleaner pour le voyage,clothes-hanger
hang pour le voyage,clothes-hanger
wire pour le voyage,clothes-hanger
clothes pour le voyage,clothes-hanger
hanger pour le voyage,clothes-hanger
clothes hanger pour le voyage,clothes-hanger
vérifier clothing bientôt,clothes-hanger
vérifier dry cleaner bientôt,clothes-hanger
vérifier hang bientôt,clothes-hanger
vérifier wire bientôt,clothes-hanger
vérifier clothes bientôt,clothes-hanger
vérifier hanger bientôt,clothes-hanger
vérifier clothes hanger bientôt,clothes-hanger
vérifier le clothing,clothes-hanger
vérifier le dry cleaner,clothes-hanger
vérifier le hang,clothes-hanger
vérifier le wire,clothes-hanger
vérifier le clothes,clothes-hanger
vérifier le hanger,clothes-hanger
vérifier le clothes hanger,clothes-hanger
clothing lundi,clothes-hanger
dry cleaner lundi,clothes-hanger
hang lundi,clothes-hanger
wire lundi,clothes-hanger
clothes lundi,clothes-hanger
hanger lundi,clothes-hanger
clothes hanger lundi,clothes-hanger
clothing aujourd'hui,clothes-hanger
dry cleaner aujourd'hui,clothes-hanger
hang aujourd'hui,clothes-hanger
wire aujourd'hui,clothes-hanger
clothes aujourd'hui,clothes-hanger
hanger aujourd'hui,clothes-hanger
dr cleaner lundi,clothes-hanger
dry cleeaner pour le voyage,clothes-hanger
hnager,clothes-hanger
han après le travail,clothes-hanger
clothse aujourd'hui,clothes-hanger
