text,label
burn,fire
caliente,fire
fire,fire
flame,fire
heat,fire
hot,fire
popular,fire
réserver burn bientôt,fire
réserver caliente bientôt,fire
réserver fire bientôt,fire
réserver flame bientôt,fire
réserver heat bientôt,fire
réserver hot bientôt,fire
réserver popular bientôt,fire
burn après le travail,fire
caliente après le travail,fire
fire après le travail,fire
flame après le travail,fire
heat après le travail,fire
hot après le travail,fire
popular après le travail,fire
burn lundi,fire
caliente lundi,fire
fire lundi,fire
flame lundi,fire
heat lundi,fire
hot lundi,fire
popular lundi,fire
burn le matin,fire
caliente le matin,fire
fire le matin,fire
flame le matin,fire
heat le matin,fire
hot le matin,fire
popular le matin,fire
burn rendez-vous,fire
caliente rendez-vous,fire
fire rendez-vous,fire
flame rendez-vous,fire
heat rendez-vous,fire
hot rendez-vous,fire
popular rendez-vous,fire
réserver le burn,fire
réserver le caliente,fire
réserver le fire,fire
réserver le flame,fire
réserver le heat,fire
réserver le hot,fire
réserver le popular,fire
finir burn,fire
finir caliente,fire
finir fire,fire
finir flame,fire
finir heat,fire
finir hot,fire
hot aprèss le travail,fire
réservr burn bientôt,fire
burn lnudi,fire
heeat rendez-vous,fire
burn pour les enfants,fire
