text,label
burn,fire
caliente,fire
fire,fire
flame,fire
heat,fire
hot,fire
popular,fire
terminar burn,fire
terminar caliente,fire
terminar fire,fire
terminar flame,fire
terminar heat,fire
terminar hot,fire
terminar popular,fire
nuevo burn,fire
nuevo caliente,fire
nuevo fire,fire
nuevo flame,fire
nuevo heat,fire
nuevo hot,fire
nuevo popular,fire
burn para los niños,fire
caliente para los niños,fire
fire para los niños,fire
flame para los niños,fire
heat para los niños,fire
hot para los niños,fire
popular para los niños,fire
burn para el viaje,fire
caliente para el viaje,fire
fire para el viaje,fire
flame para el viaje,fire
heat para el viaje,fire
hot para el viaje,fire
popular para el viaje,fire
burn hoy,fire
caliente hoy,fire
fire hoy,fire
flame hoy,fire
heat hoy,fire
hot hoy,fire
popular hoy,fire
burn mañana,fire
caliente mañana,fire
fire mañana,fire
flame mañana,fire
heat mañana,fire
hot mañana,fire
popular mañana,fire
burn por la noche,fire
caliente por la noche,fire
fire por la noche,fire
flame por la noche,fire
heat por la noche,fire
hot por la noche,fire
burn por la nohe,fire
flame paara los niños,fire
calinete,fire
hot pra el viaje,fire
populr,fire
