text,label
anniversary,cake-candles
bakery,cake-candles
birthday,cake-candles
birthday cake,cake-candles
cake,cake-candles
candles,cake-candles
celebration,cake-candles
dessert,cake-candles
frosting,cake-candles
holiday,cake-candles
party,cake-candles
pastry,cake-candles
sweet,cake-candles
Anniversary dinner with a special cake,cake-candles
Bakery cake for the party,cake-candles
Birthday reminder for tomorrow,cake-candles
Order a birthday cake today,cake-candles
Cake decorating for the event,cake-candles
Candles for the birthday cake,cake-candles
Celebration dinner reservation,cake-candles
Dessert table ideas for the party,cake-candles
Frosting colors for the cake,cake-candles
Holiday baking list,cake-candles
Party planning checklist,cake-candles
Pastry shop near the venue,cake-candles
Sweet birthday treat order,cake-candles
Blow out the candles and make a wish,cake-candles
Pick up the birthday cake from the bakery,cake-candles
Bake a chocolate cake for the occasion,cake-candles
Surprise birthday party setup,cake-candles
Number of candles for the age,cake-candles
Wedding anniversary celebration dinner,cake-candles
Order custom cake for the event,cake-candles
Birthday candle colors to buy,cake-candles
Set up for the birthday party,cake-candles
Cupcake tower instead of a birthday cake,cake-candles
don't forget to grab the birthday cake,cake-candles
whose birthday is it again,cake-candles
we need candles for the cake,cake-candles
big celebration dinner tonight,cake-candles
birhtday cake from the bakrey,cake-candles
anniversarry celebration dinner,cake-candles
order the celebartion cake,cake-candles
candels for the bday cake,cake-candles
Box of cookies for the office treat,cake-candles
Cupcakes without the candles for the office,cake-candles
Ice cream sundae for the celebration,cake-candles
Pie from the bakery for Thanksgiving,cake-candles
Brownie batch for the party guests,cake-candles
Donut tower instead of a cake,cake-candles
Anniversary gift and dinner plan tonight,cake-candles
Bakery cake decorated for the event,cake-candles
Birthday plans finalized for Saturday,cake-candles
Birthday cake candles — how many this year,cake-candles
Cake batter mixed and ready to bake,cake-candles
Candles burned all evening at the table,cake-candles
Celebration planned at the restaurant,cake-candles
Dessert run after the movie tonight,cake-candles
Frosting bag and tips ordered online,cake-candles
Holiday baking marathon this weekend,cake-candles
Party theme and cake design decided,cake-candles
Pastry course enrollment for next month,cake-candles
Sweet snacks for the office event,cake-candles
