text,label
comfortable chair reserved for the guest,seat
chair icon for a seating arrangement app,seat
furniture in a living room or office,seat
furniture store icon with a seat,seat
movie seat reservation in a cinema app,seat
assigned movie seat number on a ticket,seat
reserve a seat before the show starts,seat
seat icon next to a reservation form,seat
seat at the dining table for two,seat
table and seat setup at the restaurant,seat
theater seat with a fold-down cushion,seat
assigned theater seat in row G,seat
fold-down theater seat with padded armrests,seat
reserve a seat for the concert in advance,seat
seating icon for a ticketing or booking app,seat
single seat viewed from the front with a backrest,seat
choose your seat on a flight booking screen,seat
venue seat map icon for an event app,seat
cushioned seat in a cinema row,seat
seat assignment printed on the boarding pass,seat
restaurant table seat booking confirmation,seat
empty seat waiting to be claimed before the show,seat
I need a seat icon for my theater booking app,seat
add a seat symbol to the reservation section,seat
show a seat for the venue seating map feature,seat
use the seat icon for the cinema ticket selector,seat
saet reserved for the guest,seat
seeat number on the ticket,seat
seta in the front row,seat
seay at the theater,seat
