text,label
стул,seat
кино,seat
место,seat
стол,seat
театр,seat
удобный стул зарезервирован для гостя,seat
иконка стула для seating arrangement app,seat
мебель для гостиной или офиса,seat
иконка мебельного магазина с местом для сидения,seat
бронирование места в кино через cinema app,seat
номер места в кино указан на билете,seat
забронировать место до начала сеанса,seat
иконка seat рядом с формой бронирования,seat
место за столом для двоих,seat
стол и место в ресторане,seat
театральное кресло с откидной подушкой,seat
назначенное театральное место в ряду g,seat
откидное кресло в театре с подлокотниками,seat
забронировать место на концерт заранее,seat
иконка seating для ticketing app,seat
одно сиденье спереди со спинкой,seat
выбрать свое место при бронировании рейса,seat
иконка карты мест для event app,seat
мягкое сиденье в ряду кинотеатра,seat
назначенное место напечатано на посадочном талоне,seat
подтверждение seat booking у ресторанного стола,seat
пустое место ждет зрителя до начала шоу,seat
показать seat для venue seating map,seat
место зарезервировано для гостя,seat
номер места на билете,seat
место в первом ряду,seat
место в театре,seat
трехместный диван у стены гостиной,seat
удобный couch с декоративными подушками,seat
деревянная скамейка в парке,seat
уличная скамейка с металлической рамой,seat
барный стул с круглым мягким сиденьем,seat
высокий кухонный табурет у стойки,seat
