text,label
building,hospital
covid-19,hospital
doctor,hospital
emergency room,hospital
hospital,hospital
medical center,hospital
medicine,hospital
building por la noche,hospital
covid-19 por la noche,hospital
doctor por la noche,hospital
emergency room por la noche,hospital
hospital por la noche,hospital
medical center por la noche,hospital
medicine por la noche,hospital
building el lunes,hospital
covid-19 el lunes,hospital
doctor el lunes,hospital
emergency room el lunes,hospital
hospital el lunes,hospital
medical center el lunes,hospital
medicine el lunes,hospital
building para el sábado,hospital
covid-19 para el sábado,hospital
doctor para el sábado,hospital
emergency room para el sábado,hospital
hospital para el sábado,hospital
medical center para el sábado,hospital
medicine para el sábado,hospital
building semanal,hospital
covid-19 semanal,hospital
doctor semanal,hospital
emergency room semanal,hospital
hospital semanal,hospital
medical center semanal,hospital
medicine semanal,hospital
building mañana,hospital
covid-19 mañana,hospital
doctor mañana,hospital
emergency room mañana,hospital
hospital mañana,hospital
medical center mañana,hospital
medicine mañana,hospital
pedir el building,hospital
pedir el covid-19,hospital
pedir el doctor,hospital
pedir el emergency room,hospital
pedir el hospital,hospital
pedir el medical center,hospital
pedir el medicine,hospital
building después del trabajo,hospital
covid-19 después del trabajo,hospital
doctor después del trabajo,hospital
emergency room después del trabajo,hospital
hospital después del trabajo,hospital
medical center después del trabajo,hospital
dooctor,hospital
doctor por la nohe,hospital
medical cnter por la noche,hospital
medical cnter semanal,hospital
building para los niños,hospital
