text,label
building,hospital
covid-19,hospital
doctor,hospital
emergency room,hospital
hospital,hospital
medical center,hospital
medicine,hospital
月曜日にbuilding,hospital
月曜日にcovid-19,hospital
月曜日にdoctor,hospital
月曜日にemergency room,hospital
月曜日にhospital,hospital
月曜日にmedical center,hospital
月曜日にmedicine,hospital
buildingの予約,hospital
covid-19の予約,hospital
doctorの予約,hospital
emergency roomの予約,hospital
hospitalの予約,hospital
medical centerの予約,hospital
medicineの予約,hospital
新しいbuildingを整理する,hospital
新しいcovid-19を整理する,hospital
新しいdoctorを整理する,hospital
新しいemergency roomを整理する,hospital
新しいhospitalを整理する,hospital
新しいmedical centerを整理する,hospital
新しいmedicineを整理する,hospital
buildingを始める,hospital
covid-19を始める,hospital
doctorを始める,hospital
emergency roomを始める,hospital
hospitalを始める,hospital
medical centerを始める,hospital
medicineを始める,hospital
夜のbuilding,hospital
夜のcovid-19,hospital
夜のdoctor,hospital
夜のemergency room,hospital
夜のhospital,hospital
夜のmedical center,hospital
夜のmedicine,hospital
週末にbuilding,hospital
週末にcovid-19,hospital
週末にdoctor,hospital
週末にemergency room,hospital
週末にhospital,hospital
週末にmedical center,hospital
週末にmedicine,hospital
buildingを忘れないで,hospital
covid-19を忘れないで,hospital
doctorを忘れないで,hospital
emergency roomを忘れないで,hospital
hospitalを忘れないで,hospital
medical centerを忘れないで,hospital
夜のhosppital,hospital
月曜日にemregency room,hospital
buildingを始るめ,hospital
週末にmeical center,hospital
buildiingを始める,hospital
