text,label
animal,rabbit
bunny,rabbit
fast,rabbit
fauna,rabbit
hare,rabbit
mammal,rabbit
pet,rabbit
rabbit,rabbit
speed,rabbit
wabbit,rabbit
animalを終わらせる,rabbit
bunnyを終わらせる,rabbit
fastを終わらせる,rabbit
faunaを終わらせる,rabbit
hareを終わらせる,rabbit
mammalを終わらせる,rabbit
petを終わらせる,rabbit
rabbitを終わらせる,rabbit
speedを終わらせる,rabbit
wabbitを終わらせる,rabbit
animalは今日,rabbit
bunnyは今日,rabbit
fastは今日,rabbit
faunaは今日,rabbit
hareは今日,rabbit
mammalは今日,rabbit
petは今日,rabbit
rabbitは今日,rabbit
speedは今日,rabbit
wabbitは今日,rabbit
仕事の後にanimal,rabbit
仕事の後にbunny,rabbit
仕事の後にfast,rabbit
仕事の後にfauna,rabbit
仕事の後にhare,rabbit
仕事の後にmammal,rabbit
仕事の後にpet,rabbit
仕事の後にrabbit,rabbit
仕事の後にspeed,rabbit
仕事の後にwabbit,rabbit
土曜日にanimal,rabbit
土曜日にbunny,rabbit
土曜日にfast,rabbit
土曜日にfauna,rabbit
土曜日にhare,rabbit
土曜日にmammal,rabbit
土曜日にpet,rabbit
土曜日にrabbit,rabbit
土曜日にspeed,rabbit
土曜日にwabbit,rabbit
そろそろanimal,rabbit
そろそろbunny,rabbit
そろそろfast,rabbit
そろそろfauna,rabbit
そろそろhare,rabbit
wabbitを終わせる,rabbit
peetを終わらせる,rabbit
仕の事後にrabbit,rabbit
spedは今日,rabbit
そろろそろhare,rabbit
