text,label
clothing,shirt
fashion,shirt
garment,shirt
shirt,shirt
short sleeve,shirt
t-shirt,shirt
tshirt,shirt
récupérer le clothing,shirt
récupérer le fashion,shirt
récupérer le garment,shirt
récupérer le shirt,shirt
récupérer le short sleeve,shirt
récupérer le t-shirt,shirt
récupérer le tshirt,shirt
nouveau clothing,shirt
nouveau fashion,shirt
nouveau garment,shirt
nouveau shirt,shirt
nouveau short sleeve,shirt
nouveau t-shirt,shirt
nouveau tshirt,shirt
clothing le soir,shirt
fashion le soir,shirt
garment le soir,shirt
shirt le soir,shirt
short sleeve le soir,shirt
t-shirt le soir,shirt
tshirt le soir,shirt
clothing le matin,shirt
fashion le matin,shirt
garment le matin,shirt
shirt le matin,shirt
short sleeve le matin,shirt
t-shirt le matin,shirt
tshirt le matin,shirt
clothing hebdomadaire,shirt
fashion hebdomadaire,shirt
garment hebdomadaire,shirt
shirt hebdomadaire,shirt
short sleeve hebdomadaire,shirt
t-shirt hebdomadaire,shirt
tshirt hebdomadaire,shirt
ne pas oublier clothing,shirt
ne pas oublier fashion,shirt
ne pas oublier garment,shirt
ne pas oublier shirt,shirt
ne pas oublier short sleeve,shirt
ne pas oublier t-shirt,shirt
ne pas oublier tshirt,shirt
clothing pour les enfants,shirt
fashion pour les enfants,shirt
garment pour les enfants,shirt
shirt pour les enfants,shirt
short sleeve pour les enfants,shirt
t-shirt pour les enfants,shirt
nouveau fshion,shirt
récupérer le tsirt,shirt
thirt le matin,shirt
tshirt le mtin,shirt
ne pas oublier tsirt,shirt
