text,label
clothing,shirt
fashion,shirt
garment,shirt
シャツ,shirt
short sleeve,shirt
t-shirt,shirt
tshirt,shirt
子供用のclothing,shirt
子供用のfashion,shirt
子供用のgarment,shirt
子供用のシャツ,shirt
子供用のshort sleeve,shirt
子供用のt-shirt,shirt
子供用のtshirt,shirt
clothingは今日,shirt
fashionは今日,shirt
garmentは今日,shirt
シャツは今日,shirt
short sleeveは今日,shirt
t-shirtは今日,shirt
tshirtは今日,shirt
clothingを終わらせる,shirt
fashionを終わらせる,shirt
garmentを終わらせる,shirt
シャツを終わらせる,shirt
short sleeveを終わらせる,shirt
t-shirtを終わらせる,shirt
tshirtを終わらせる,shirt
明日clothing,shirt
明日fashion,shirt
明日garment,shirt
明日シャツ,shirt
明日short sleeve,shirt
明日t-shirt,shirt
明日tshirt,shirt
新しいclothingを学ぶ,shirt
新しいfashionを学ぶ,shirt
新しいgarmentを学ぶ,shirt
新しいシャツを学ぶ,shirt
新しいshort sleeveを学ぶ,shirt
新しいt-shirtを学ぶ,shirt
新しいtshirtを学ぶ,shirt
そろそろclothing,shirt
そろそろfashion,shirt
そろそろgarment,shirt
そろそろシャツ,shirt
そろそろshort sleeve,shirt
そろそろt-shirt,shirt
そろそろtshirt,shirt
土曜日にclothing,shirt
土曜日にfashion,shirt
土曜日にgarment,shirt
土曜日にシャツ,shirt
土曜日にshort sleeve,shirt
土曜日にt-shirt,shirt
clohingを終わらせる,shirt
garmentを終わらる,shirt
gamrentは今日,shirt
tshirtをわらせる,shirt
明日garmennt,shirt
