text,label
ball,basketball
basketball,basketball
dribble,basketball
dunk,basketball
hoop,basketball
nba,basketball
ball pour les enfants,basketball
basketball pour les enfants,basketball
dribble pour les enfants,basketball
dunk pour les enfants,basketball
hoop pour les enfants,basketball
nba pour les enfants,basketball
ball lundi,basketball
basketball lundi,basketball
dribble lundi,basketball
dunk lundi,basketball
hoop lundi,basketball
nba lundi,basketball
nettoyer ball bientôt,basketball
nettoyer basketball bientôt,basketball
nettoyer dribble bientôt,basketball
nettoyer dunk bientôt,basketball
nettoyer hoop bientôt,basketball
nettoyer nba bientôt,basketball
nettoyer le ball,basketball
nettoyer le basketball,basketball
nettoyer le dribble,basketball
nettoyer le dunk,basketball
nettoyer le hoop,basketball
nettoyer le nba,basketball
ball pour samedi,basketball
basketball pour samedi,basketball
dribble pour samedi,basketball
dunk pour samedi,basketball
hoop pour samedi,basketball
nba pour samedi,basketball
ball pour le voyage,basketball
basketball pour le voyage,basketball
dribble pour le voyage,basketball
dunk pour le voyage,basketball
hoop pour le voyage,basketball
nba pour le voyage,basketball
ball hebdomadaire,basketball
basketball hebdomadaire,basketball
dribble hebdomadaire,basketball
dunk hebdomadaire,basketball
hoop hebdomadaire,basketball
nba hebdomadaire,basketball
ball le matin,basketball
basketball le matin,basketball
dribble le matin,basketball
dunk le matin,basketball
hoop le matin,basketball
nba le matin,basketball
ball demain,basketball
basketbal lundi,basketball
nba pou les enfants,basketball
hoop hebodmadaire,basketball
basketblal,basketball
dunk pur les enfants,basketball
