text,label
ball,basketball
basketball,basketball
dribble,basketball
dunk,basketball
hoop,basketball
nba,basketball
ball mañana,basketball
basketball mañana,basketball
dribble mañana,basketball
dunk mañana,basketball
hoop mañana,basketball
nba mañana,basketball
no olvidar ball,basketball
no olvidar basketball,basketball
no olvidar dribble,basketball
no olvidar dunk,basketball
no olvidar hoop,basketball
no olvidar nba,basketball
ball después del trabajo,basketball
basketball después del trabajo,basketball
dribble después del trabajo,basketball
dunk después del trabajo,basketball
hoop después del trabajo,basketball
nba después del trabajo,basketball
ball para el viaje,basketball
basketball para el viaje,basketball
dribble para el viaje,basketball
dunk para el viaje,basketball
hoop para el viaje,basketball
nba para el viaje,basketball
ball el lunes,basketball
basketball el lunes,basketball
dribble el lunes,basketball
dunk el lunes,basketball
hoop el lunes,basketball
nba el lunes,basketball
ball por la noche,basketball
basketball por la noche,basketball
dribble por la noche,basketball
dunk por la noche,basketball
hoop por la noche,basketball
nba por la noche,basketball
revisar ball pronto,basketball
revisar basketball pronto,basketball
revisar dribble pronto,basketball
revisar dunk pronto,basketball
revisar hoop pronto,basketball
revisar nba pronto,basketball
ball hoy,basketball
basketball hoy,basketball
dribble hoy,basketball
dunk hoy,basketball
hoop hoy,basketball
nba hoy,basketball
ball por la mañana,basketball
ball después del trbaajo,basketball
dribbe por la noche,basketball
no olivdar hoop,basketball
nba por laa noche,basketball
revvisar ball pronto,basketball
