text,label
turn-by-turn directions on navigation app,route
driving directions to the destination,route
navigation path from A to B,route
travel route planned for road trip,route
travel path between two cities,route
GPS route with waypoints between start and end,route
optimal route suggested by navigation app,route
route with multiple stops along the way,route
alternate route avoiding traffic congestion,route
hiking route marked on topographic map,route
delivery route optimized for multiple addresses,route
cycling route avoiding busy main roads,route
ferry route across the water between ports,route
route recalculating after missed turn,route
scenic route option versus fastest route,route
I need a route icon for the navigation screen,route
add a directions symbol to the map feature,route
show a route path for the trip planner,route
use the route icon for the directions panel,route
GPS ruote with waypoints on map,route
navigaiton route highlighted on map,route
tavel route planned for road trip,route
altenrate route avoiding traffic,route
road icon showing straight highway path,route
map with location pins dropped on landmarks,route
compass rose showing cardinal directions,route
GPS location dot on street map,route
waypoint flag marker on hiking trail,route
turn-by-turn voice guidance in car,route
