text,label
firearm,gun
pistol,gun
weapon,gun
gun,gun
firearm vorbereiten,gun
pistol vorbereiten,gun
weapon vorbereiten,gun
gun vorbereiten,gun
firearm nicht vergessen,gun
pistol nicht vergessen,gun
weapon nicht vergessen,gun
gun nicht vergessen,gun
firearm am Montag,gun
pistol am Montag,gun
weapon am Montag,gun
gun am Montag,gun
firearm für die Kinder,gun
pistol für die Kinder,gun
weapon für die Kinder,gun
gun für die Kinder,gun
mit firearm anfangen,gun
mit pistol anfangen,gun
mit weapon anfangen,gun
mit gun anfangen,gun
firearm im Laden vorbereiten,gun
pistol im Laden vorbereiten,gun
weapon im Laden vorbereiten,gun
gun im Laden vorbereiten,gun
firearm morgens,gun
pistol morgens,gun
weapon morgens,gun
gun morgens,gun
firearm am Wochenende,gun
pistol am Wochenende,gun
weapon am Wochenende,gun
gun am Wochenende,gun
firearm online vorbereiten,gun
pistol online vorbereiten,gun
weapon online vorbereiten,gun
gun online vorbereiten,gun
neuen firearm vorbereiten,gun
neuen pistol vorbereiten,gun
neuen weapon vorbereiten,gun
neuen gun vorbereiten,gun
firearm heute,gun
pistol heute,gun
weapon heute,gun
gun heute,gun
firearm erledigen,gun
pistol erledigen,gun
weapon erledigen,gun
gun erledigen,gun
wöchentlich firearm,gun
wöchentlich pistol,gun
wöchentlich weapon,gun
weapon fü die Kinder,gun
weapoon im Laden vorbereiten,gun
gun morgesn,gun
pisstol am Wochenende,gun
gun im Laden vorbeeiten,gun
