text,label
firearm,gun
pistol,gun
weapon,gun
gun,gun
週末にfirearm,gun
週末にpistol,gun
週末にweapon,gun
週末にgun,gun
土曜日にfirearm,gun
土曜日にpistol,gun
土曜日にweapon,gun
土曜日にgun,gun
firearmを終わらせる,gun
pistolを終わらせる,gun
weaponを終わらせる,gun
gunを終わらせる,gun
仕事の後にfirearm,gun
仕事の後にpistol,gun
仕事の後にweapon,gun
仕事の後にgun,gun
旅行用のfirearm,gun
旅行用のpistol,gun
旅行用のweapon,gun
旅行用のgun,gun
月曜日にfirearm,gun
月曜日にpistol,gun
月曜日にweapon,gun
月曜日にgun,gun
子供用のfirearm,gun
子供用のpistol,gun
子供用のweapon,gun
子供用のgun,gun
朝のfirearm,gun
朝のpistol,gun
朝のweapon,gun
朝のgun,gun
firearmを設定する,gun
pistolを設定する,gun
weaponを設定する,gun
gunを設定する,gun
明日firearm,gun
明日pistol,gun
明日weapon,gun
明日gun,gun
そろそろfirearm,gun
そろそろpistol,gun
そろそろweapon,gun
そろそろgun,gun
毎週のfirearm,gun
毎週のpistol,gun
毎週のweapon,gun
毎週のgun,gun
firearmの予約,gun
pistolの予約,gun
weaponの予約,gun
子用供のpistol,gun
週末weapon,gun
土曜日日にpistol,gun
weaponの予予約,gun
週末ににgun,gun
