text,label
button,toggle-on
off,toggle-on
on,toggle-on
switch,toggle-on
toggle,toggle-on
toggle on,toggle-on
button nach der Arbeit,toggle-on
off nach der Arbeit,toggle-on
on nach der Arbeit,toggle-on
switch nach der Arbeit,toggle-on
toggle nach der Arbeit,toggle-on
toggle on nach der Arbeit,toggle-on
button morgens,toggle-on
off morgens,toggle-on
on morgens,toggle-on
switch morgens,toggle-on
toggle morgens,toggle-on
toggle on morgens,toggle-on
button für die Reise,toggle-on
off für die Reise,toggle-on
on für die Reise,toggle-on
switch für die Reise,toggle-on
toggle für die Reise,toggle-on
toggle on für die Reise,toggle-on
button heute,toggle-on
off heute,toggle-on
on heute,toggle-on
switch heute,toggle-on
toggle heute,toggle-on
toggle on heute,toggle-on
button im Laden mitnehmen,toggle-on
off im Laden mitnehmen,toggle-on
on im Laden mitnehmen,toggle-on
switch im Laden mitnehmen,toggle-on
toggle im Laden mitnehmen,toggle-on
toggle on im Laden mitnehmen,toggle-on
button am Montag,toggle-on
off am Montag,toggle-on
on am Montag,toggle-on
switch am Montag,toggle-on
toggle am Montag,toggle-on
toggle on am Montag,toggle-on
button nicht vergessen,toggle-on
off nicht vergessen,toggle-on
on nicht vergessen,toggle-on
switch nicht vergessen,toggle-on
toggle nicht vergessen,toggle-on
toggle on nicht vergessen,toggle-on
button für die Kinder,toggle-on
off für die Kinder,toggle-on
on für die Kinder,toggle-on
switch für die Kinder,toggle-on
toggle für die Kinder,toggle-on
toggle on für die Kinder,toggle-on
button mitnehmen,toggle-on
buttton heute,toggle-on
switch für die Kiinder,toggle-on
off fü die Reise,toggle-on
buttn heute,toggle-on
togle heute,toggle-on
