text,label
кнопка,toggle-on
выкл,toggle-on
кнопка переключатель вкл включён,toggle-on
переключатель в положении вкл,toggle-on
выключатель в включённом положении,toggle-on
вкл состояние зелёный активный,toggle-on
переключатель вкл активное управление,toggle-on
UI переключатель вкл состояние,toggle-on
переключатель настройки включён,toggle-on
переключатель уведомлений вкл,toggle-on
зелёный переключатель в положении вкл,toggle-on
функция включена переключатель вкл,toggle-on
тёмный режим переключатель вкл активирован,toggle-on
уведомления переключатель вкл настройка,toggle-on
Wi-Fi переключатель вкл подключён,toggle-on
Bluetooth переключатель включён,toggle-on
службы геолокации переключатель вкл,toggle-on
автоматическое резервное копирование вкл,toggle-on
переключатель вкл для премиум функции,toggle-on
доступность переключатель вкл включён,toggle-on
переключатель вкл кнопка,toggle-on
включтель вкл настройки,toggle-on
перклюачтель включён,toggle-on
включнный переключатель,toggle-on
переключатель выкл серый неактивный,toggle-on
чекбокс выбран галочка,toggle-on
радиокнопка выбрана точка,toggle-on
кнопка питания вкл запуск,toggle-on
выключатель стены потолочный свет,toggle-on
ползунок максимум полностью вкл,toggle-on
button,toggle-on
off,toggle-on
on,toggle-on
switch,toggle-on
toggle,toggle-on
toggle on,toggle-on
button на субботу,toggle-on
off на субботу,toggle-on
on на субботу,toggle-on
switch на субботу,toggle-on
toggle на субботу,toggle-on
toggle on на субботу,toggle-on
button завтра,toggle-on
off завтра,toggle-on
on завтра,toggle-on
switch завтра,toggle-on
toggle завтра,toggle-on
toggle on завтра,toggle-on
начать button,toggle-on
начать off,toggle-on
начать on,toggle-on
начать switch,toggle-on
начать toggle,toggle-on
начать toggle on,toggle-on
спланировать button онлайн,toggle-on
спланировать off онлайн,toggle-on
спланировать on онлайн,toggle-on
спланировать switch онлайн,toggle-on
спланировать toggle онлайн,toggle-on
спланировать toggle on онлайн,toggle-on
