text,label
boat,ship
passenger,ship
sea,ship
ship,ship
water,ship
finir boat,ship
finir passenger,ship
finir sea,ship
finir ship,ship
finir water,ship
boat pour samedi,ship
passenger pour samedi,ship
sea pour samedi,ship
ship pour samedi,ship
water pour samedi,ship
boat pour les enfants,ship
passenger pour les enfants,ship
sea pour les enfants,ship
ship pour les enfants,ship
water pour les enfants,ship
boat le matin,ship
passenger le matin,ship
sea le matin,ship
ship le matin,ship
water le matin,ship
boat pour le voyage,ship
passenger pour le voyage,ship
sea pour le voyage,ship
ship pour le voyage,ship
water pour le voyage,ship
renouveler le boat,ship
renouveler le passenger,ship
renouveler le sea,ship
renouveler le ship,ship
renouveler le water,ship
renouveler boat,ship
renouveler passenger,ship
renouveler sea,ship
renouveler ship,ship
renouveler water,ship
boat demain,ship
passenger demain,ship
sea demain,ship
ship demain,ship
water demain,ship
boat ce week-end,ship
passenger ce week-end,ship
sea ce week-end,ship
ship ce week-end,ship
water ce week-end,ship
boat après le travail,ship
passenger après le travail,ship
sea après le travail,ship
ship après le travail,ship
water après le travail,ship
watre demain,ship
renuveler le sea,ship
fniir ship,ship
wateer après le travail,ship
shi le matin,ship
