text,label
ボート,ship
passenger,ship
sea,ship
シップ,ship
ウォーター,ship
ボートを始める,ship
passengerを始める,ship
seaを始める,ship
シップを始める,ship
ウォーターを始める,ship
夜のボート,ship
夜のpassenger,ship
夜のsea,ship
夜のシップ,ship
夜のウォーター,ship
週末にボート,ship
週末にpassenger,ship
週末にsea,ship
週末にシップ,ship
週末にウォーター,ship
仕事の後にボート,ship
仕事の後にpassenger,ship
仕事の後にsea,ship
仕事の後にシップ,ship
仕事の後にウォーター,ship
月曜日にボート,ship
月曜日にpassenger,ship
月曜日にsea,ship
月曜日にシップ,ship
月曜日にウォーター,ship
そろそろボート,ship
そろそろpassenger,ship
そろそろsea,ship
そろそろシップ,ship
そろそろウォーター,ship
ボートは今日,ship
passengerは今日,ship
seaは今日,ship
シップは今日,ship
ウォーターは今日,ship
ボートを終わらせる,ship
passengerを終わらせる,ship
seaを終わらせる,ship
シップを終わらせる,ship
ウォーターを終わらせる,ship
土曜日にボート,ship
土曜日にpassenger,ship
土曜日にsea,ship
土曜日にシップ,ship
土曜日にウォーター,ship
子供用のボート,ship
子供用のpassenger,ship
子供用のsea,ship
子供用のシップ,ship
子供用のウォーター,ship
土曜日日にシップ,ship
子供用sea,ship
ボートをめ始る,ship
夜のpasenger,ship
そろそろウーォター,ship
