text,label
covid-19,syringe
doctor,syringe
immunizations,syringe
medical,syringe
medicine,syringe
needle,syringe
shot,syringe
sick,syringe
syringe,syringe
vaccinate,syringe
vaccine,syringe
covid-19 pour samedi,syringe
doctor pour samedi,syringe
immunizations pour samedi,syringe
medical pour samedi,syringe
medicine pour samedi,syringe
needle pour samedi,syringe
shot pour samedi,syringe
sick pour samedi,syringe
syringe pour samedi,syringe
vaccinate pour samedi,syringe
vaccine pour samedi,syringe
covid-19 pour le voyage,syringe
doctor pour le voyage,syringe
immunizations pour le voyage,syringe
medical pour le voyage,syringe
medicine pour le voyage,syringe
needle pour le voyage,syringe
shot pour le voyage,syringe
sick pour le voyage,syringe
syringe pour le voyage,syringe
vaccinate pour le voyage,syringe
vaccine pour le voyage,syringe
covid-19 le matin,syringe
doctor le matin,syringe
immunizations le matin,syringe
medical le matin,syringe
medicine le matin,syringe
needle le matin,syringe
shot le matin,syringe
sick le matin,syringe
syringe le matin,syringe
vaccinate le matin,syringe
vaccine le matin,syringe
ranger covid-19,syringe
ranger doctor,syringe
ranger immunizations,syringe
ranger medical,syringe
ranger medicine,syringe
ranger needle,syringe
ranger shot,syringe
ranger sick,syringe
ranger syringe,syringe
ranger vaccinate,syringe
ranger vaccine,syringe
vaccine pour smedi,syringe
syrige,syringe
syringe pourr samedi,syringe
vacinate pour samedi,syringe
ranger medcal,syringe
