text,label
cell,table-rows
spreadsheet,table-rows
table,table-rows
rows,table-rows
table rows,table-rows
empezar cell,table-rows
empezar spreadsheet,table-rows
empezar table,table-rows
empezar rows,table-rows
empezar table rows,table-rows
cell para el viaje,table-rows
spreadsheet para el viaje,table-rows
table para el viaje,table-rows
rows para el viaje,table-rows
table rows para el viaje,table-rows
comparar cell,table-rows
comparar spreadsheet,table-rows
comparar table,table-rows
comparar rows,table-rows
comparar table rows,table-rows
cell cita,table-rows
spreadsheet cita,table-rows
table cita,table-rows
rows cita,table-rows
table rows cita,table-rows
cell este fin de semana,table-rows
spreadsheet este fin de semana,table-rows
table este fin de semana,table-rows
rows este fin de semana,table-rows
table rows este fin de semana,table-rows
cell mañana,table-rows
spreadsheet mañana,table-rows
table mañana,table-rows
rows mañana,table-rows
table rows mañana,table-rows
no olvidar cell,table-rows
no olvidar spreadsheet,table-rows
no olvidar table,table-rows
no olvidar rows,table-rows
no olvidar table rows,table-rows
terminar cell,table-rows
terminar spreadsheet,table-rows
terminar table,table-rows
terminar rows,table-rows
terminar table rows,table-rows
cell para el sábado,table-rows
spreadsheet para el sábado,table-rows
table para el sábado,table-rows
rows para el sábado,table-rows
table rows para el sábado,table-rows
cell por la noche,table-rows
spreadsheet por la noche,table-rows
table por la noche,table-rows
rows por la noche,table-rows
table rows por la noche,table-rows
tablee rows cita,table-rows
empezar ros,table-rows
rows para el viaaje,table-rows
rows para el viaej,table-rows
no olvidar tabel rows,table-rows
