text,label
auto,garage
car,garage
door,garage
storage,garage
structure,garage
warehouse,garage
garage,garage
auto online aufräumen,garage
car online aufräumen,garage
door online aufräumen,garage
storage online aufräumen,garage
structure online aufräumen,garage
warehouse online aufräumen,garage
garage online aufräumen,garage
auto nach der Arbeit,garage
car nach der Arbeit,garage
door nach der Arbeit,garage
storage nach der Arbeit,garage
structure nach der Arbeit,garage
warehouse nach der Arbeit,garage
garage nach der Arbeit,garage
auto morgen,garage
car morgen,garage
door morgen,garage
storage morgen,garage
structure morgen,garage
warehouse morgen,garage
garage morgen,garage
auto abends,garage
car abends,garage
door abends,garage
storage abends,garage
structure abends,garage
warehouse abends,garage
garage abends,garage
auto am Montag,garage
car am Montag,garage
door am Montag,garage
storage am Montag,garage
structure am Montag,garage
warehouse am Montag,garage
garage am Montag,garage
auto erledigen,garage
car erledigen,garage
door erledigen,garage
storage erledigen,garage
structure erledigen,garage
warehouse erledigen,garage
garage erledigen,garage
auto im Laden aufräumen,garage
car im Laden aufräumen,garage
door im Laden aufräumen,garage
storage im Laden aufräumen,garage
structure im Laden aufräumen,garage
warehouse im Laden aufräumen,garage
auto am Monatg,garage
dooor morgen,garage
auo am Montag,garage
warehuse abends,garage
auto nach der Arbeiit,garage
