text,label
キャンディ,candy-cane
christmas,candy-cane
holiday,candy-cane
mint,candy-cane
peppermint,candy-cane
striped,candy-cane
xmas,candy-cane
cane,candy-cane
candy cane,candy-cane
そろそろキャンディ,candy-cane
そろそろchristmas,candy-cane
そろそろholiday,candy-cane
そろそろmint,candy-cane
そろそろpeppermint,candy-cane
そろそろstriped,candy-cane
そろそろxmas,candy-cane
そろそろcane,candy-cane
そろそろcandy cane,candy-cane
キャンディをオンラインで買う,candy-cane
christmasをオンラインで買う,candy-cane
holidayをオンラインで買う,candy-cane
mintをオンラインで買う,candy-cane
peppermintをオンラインで買う,candy-cane
stripedをオンラインで買う,candy-cane
xmasをオンラインで買う,candy-cane
caneをオンラインで買う,candy-cane
candy caneをオンラインで買う,candy-cane
旅行用のキャンディ,candy-cane
旅行用のchristmas,candy-cane
旅行用のholiday,candy-cane
旅行用のmint,candy-cane
旅行用のpeppermint,candy-cane
旅行用のstriped,candy-cane
旅行用のxmas,candy-cane
旅行用のcane,candy-cane
旅行用のcandy cane,candy-cane
新しいキャンディを更新する,candy-cane
新しいchristmasを更新する,candy-cane
新しいholidayを更新する,candy-cane
新しいmintを更新する,candy-cane
新しいpeppermintを更新する,candy-cane
新しいstripedを更新する,candy-cane
新しいxmasを更新する,candy-cane
新しいcaneを更新する,candy-cane
新しいcandy caneを更新する,candy-cane
夜のキャンディ,candy-cane
夜のchristmas,candy-cane
夜のholiday,candy-cane
夜のmint,candy-cane
夜のpeppermint,candy-cane
夜のstriped,candy-cane
夜のxmas,candy-cane
夜のcane,candy-cane
夜のcandy cane,candy-cane
キャンディを終わらせる,candy-cane
canddy caneをオンラインで買う,candy-cane
新いmintを更新する,candy-cane
srtipedをオンラインで買う,candy-cane
candyy cane,candy-cane
そろそろhristmas,candy-cane
