text,label
конфета,candy-cane
рождество,candy-cane
мята,candy-cane
перечная мята,candy-cane
полосатый,candy-cane
рождественский,candy-cane
Конфетки для детей,candy-cane
Рождественское украшение-леденец,candy-cane
Праздничная сладость для чулка,candy-cane
Конфета с ароматом мяты,candy-cane
Леденцы с перечной мятой на сезон,candy-cane
Полосатый леденец на ёлке,candy-cane
Заказ рождественских леденцов,candy-cane
Повесить леденцы на рождественскую ёлку,candy-cane
Молочный коктейль с леденцами на праздники,candy-cane
Купить леденцы для чулков,candy-cane
Горячий шоколад с мятой и леденцом,candy-cane
Глазурь со вкусом леденца для торта,candy-cane
Праздничная упаковка конфет,candy-cane
Украшения из леденцов для вечеринки,candy-cane
Съедобный леденец-украшение,candy-cane
Измельчённый леденец для печенья,candy-cane
Маленькие леденцы для подарочных пакетов,candy-cane
обожаю леденцы в это время года,candy-cane
дети хотят леденцы на ёлку,candy-cane
всё с мятой на Рождество,candy-cane
раскрошить леденец в горячее какао,candy-cane
канди кейн для рождественской ёлки,candy-cane
перчная мята в рождественский чулок,candy-cane
праздничное украшение-леденец,candy-cane
рожденственские конфеты для детей,candy-cane
Леденец на палочке для ребёнка в магазине,candy-cane
Печенье-пряник в форме человечка,candy-cane
Коробка праздничного шоколада в подарок,candy-cane
Смесь леденцов на Хэллоуин,candy-cane
Сахарное печенье украшенное к Рождеству,candy-cane
Карамель в обёртке для вечеринки,candy-cane
Пакет конфет готов для трюка или угощения,candy-cane
Рождественский носок набитый леденцами,candy-cane
Праздничная витрина со сладостями в магазине,candy-cane
Мятный экстракт для рецепта печенья,candy-cane
Мятный горячий шоколад сегодня вечером,candy-cane
Полосатая обёртка на подарочной коробке,candy-cane
Заказ рождественских конфет для офисной вечеринки,candy-cane
