text,label
candy,candy-cane
mint,candy-cane
peppermint,candy-cane
striped,candy-cane
Candy treat for the kids,candy-cane
Christmas candy cane decoration,candy-cane
Holiday sweet for the stocking,candy-cane
Mint flavour candy for dessert,candy-cane
Peppermint candy for the season,candy-cane
Striped candy cane on the tree,candy-cane
Xmas candy cane order,candy-cane
Hang candy canes on the Christmas tree,candy-cane
Candy cane milkshake for the holidays,candy-cane
Buy candy canes for the stockings,candy-cane
Peppermint hot chocolate with candy cane,candy-cane
Candy cane flavour cake frosting,candy-cane
Holiday candy gift wrap,candy-cane
Candy cane decorations for the party,candy-cane
Edible candy cane ornament,candy-cane
Crushed candy cane for the cookie,candy-cane
Mini candy canes for the treat bags,candy-cane
love a good candy cane this time of year,candy-cane
kids want candy canes on the tree,candy-cane
peppermint everything at Christmas,candy-cane
crush a candy cane on the hot cocoa,candy-cane
candie cane for the xmas tree,candy-cane
peppermit candy stocking stuffer,candy-cane
holliday candy cane decoration,candy-cane
christamas candy for the kids,candy-cane
Candy bag ready for trick or treat,candy-cane
Christmas stocking filled with candy canes,candy-cane
Holiday candy display set up in the shop,candy-cane
Mint extract for the cookie recipe,candy-cane
Peppermint hot chocolate this evening,candy-cane
Striped candy wrapper on the gift box,candy-cane
Xmas candy order for the office party,candy-cane
christmas,candy-cane
holiday,candy-cane
xmas,candy-cane
cane,candy-cane
candy cane,candy-cane
order candy online,candy-cane
order christmas online,candy-cane
order holiday online,candy-cane
order mint online,candy-cane
order peppermint online,candy-cane
order striped online,candy-cane
order xmas online,candy-cane
order cane online,candy-cane
order candy cane online,candy-cane
candy tomorrow,candy-cane
christmas tomorrow,candy-cane
holiday tomorrow,candy-cane
mint tomorrow,candy-cane
peppermint tomorrow,candy-cane
striped tomorrow,candy-cane
xmas tomorrow,candy-cane
cane tomorrow,candy-cane
candy cane tomorrow,candy-cane
don't forget candy,candy-cane
