text,label
candy,candy-cane
christmas,candy-cane
holiday,candy-cane
mint,candy-cane
peppermint,candy-cane
striped,candy-cane
xmas,candy-cane
cane,candy-cane
candy cane,candy-cane
no olvidar candy,candy-cane
no olvidar christmas,candy-cane
no olvidar holiday,candy-cane
no olvidar mint,candy-cane
no olvidar peppermint,candy-cane
no olvidar striped,candy-cane
no olvidar xmas,candy-cane
no olvidar cane,candy-cane
no olvidar candy cane,candy-cane
empezar candy,candy-cane
empezar christmas,candy-cane
empezar holiday,candy-cane
empezar mint,candy-cane
empezar peppermint,candy-cane
empezar striped,candy-cane
empezar xmas,candy-cane
empezar cane,candy-cane
empezar candy cane,candy-cane
candy el lunes,candy-cane
christmas el lunes,candy-cane
holiday el lunes,candy-cane
mint el lunes,candy-cane
peppermint el lunes,candy-cane
striped el lunes,candy-cane
xmas el lunes,candy-cane
cane el lunes,candy-cane
candy cane el lunes,candy-cane
candy para el sábado,candy-cane
christmas para el sábado,candy-cane
holiday para el sábado,candy-cane
mint para el sábado,candy-cane
peppermint para el sábado,candy-cane
striped para el sábado,candy-cane
xmas para el sábado,candy-cane
cane para el sábado,candy-cane
candy cane para el sábado,candy-cane
candy por la mañana,candy-cane
christmas por la mañana,candy-cane
holiday por la mañana,candy-cane
mint por la mañana,candy-cane
peppermint por la mañana,candy-cane
striped por la mañana,candy-cane
xmas por la mañana,candy-cane
cane por la mañana,candy-cane
candy cane por la mañana,candy-cane
terminar candy,candy-cane
hooliday,candy-cane
chrismas,candy-cane
no olvdar peppermint,candy-cane
emppezar cane,candy-cane
hoilday el lunes,candy-cane
