text,label
コンピュータ,album
computer disk,album
disk,album
library,album
minidisk,album
ミュージック,album
optical,album
record,album
song,album
vinyl,album
album,album
新しいコンピュータを練習する,album
新しいcomputer diskを練習する,album
新しいdiskを練習する,album
新しいlibraryを練習する,album
新しいminidiskを練習する,album
新しいミュージックを練習する,album
新しいopticalを練習する,album
新しいrecordを練習する,album
新しいsongを練習する,album
新しいvinylを練習する,album
新しいalbumを練習する,album
コンピュータを練習する,album
computer diskを練習する,album
diskを練習する,album
libraryを練習する,album
minidiskを練習する,album
ミュージックを練習する,album
opticalを練習する,album
recordを練習する,album
songを練習する,album
vinylを練習する,album
albumを練習する,album
コンピュータは今日,album
computer diskは今日,album
diskは今日,album
libraryは今日,album
minidiskは今日,album
ミュージックは今日,album
opticalは今日,album
recordは今日,album
songは今日,album
vinylは今日,album
albumは今日,album
子供用のコンピュータ,album
子供用のcomputer disk,album
子供用のdisk,album
子供用のlibrary,album
子供用のminidisk,album
子供用のミュージック,album
子供用のoptical,album
子供用のrecord,album
子供用のsong,album
子供用のvinyl,album
子供用のalbum,album
disskを練習する,album
新しいminiidiskを練習する,album
新いalbumを練習する,album
新しいalbumを習する,album
子供用のviynl,album
