text,label
clear,cloud-sun
cloud,cloud-sun
day,cloud-sun
daytime,cloud-sun
fall,cloud-sun
outdoors,cloud-sun
overcast,cloud-sun
partly cloudy,cloud-sun
sun,cloud-sun
sun behind cloud,cloud-sun
cloud sun,cloud-sun
clear pour samedi,cloud-sun
cloud pour samedi,cloud-sun
day pour samedi,cloud-sun
daytime pour samedi,cloud-sun
fall pour samedi,cloud-sun
outdoors pour samedi,cloud-sun
overcast pour samedi,cloud-sun
partly cloudy pour samedi,cloud-sun
sun pour samedi,cloud-sun
sun behind cloud pour samedi,cloud-sun
cloud sun pour samedi,cloud-sun
clear hebdomadaire,cloud-sun
cloud hebdomadaire,cloud-sun
day hebdomadaire,cloud-sun
daytime hebdomadaire,cloud-sun
fall hebdomadaire,cloud-sun
outdoors hebdomadaire,cloud-sun
overcast hebdomadaire,cloud-sun
partly cloudy hebdomadaire,cloud-sun
sun hebdomadaire,cloud-sun
sun behind cloud hebdomadaire,cloud-sun
cloud sun hebdomadaire,cloud-sun
clear rendez-vous,cloud-sun
cloud rendez-vous,cloud-sun
day rendez-vous,cloud-sun
daytime rendez-vous,cloud-sun
fall rendez-vous,cloud-sun
outdoors rendez-vous,cloud-sun
overcast rendez-vous,cloud-sun
partly cloudy rendez-vous,cloud-sun
sun rendez-vous,cloud-sun
sun behind cloud rendez-vous,cloud-sun
cloud sun rendez-vous,cloud-sun
finir clear,cloud-sun
finir cloud,cloud-sun
finir day,cloud-sun
finir daytime,cloud-sun
finir fall,cloud-sun
finir outdoors,cloud-sun
finir overcast,cloud-sun
finir partly cloudy,cloud-sun
finir sun,cloud-sun
finir sun behind cloud,cloud-sun
finir cloud sun,cloud-sun
clear hbedomadaire,cloud-sun
overcsat pour samedi,cloud-sun
ovecast,cloud-sun
cear pour samedi,cloud-sun
cloud sun rendezz-vous,cloud-sun
