text,label
clear,cloud-sun
daytime,cloud-sun
partly cloudy,cloud-sun
sun behind cloud,cloud-sun
Enjoy clear weather today,cloud-sun
Clear skies for the picnic,cloud-sun
Clouds rolling in this afternoon,cloud-sun
Watch the clouds pass by,cloud-sun
Have a great day outside,cloud-sun
Plan activities for the day,cloud-sun
Enjoy the daytime sunshine,cloud-sun
Go out during daytime hours,cloud-sun
Take kids out on a fall day,cloud-sun
Enjoy the cool fall weather,cloud-sun
Take the kids to play outdoors,cloud-sun
Plan an outdoor activity,cloud-sun
Overcast but still warm outside,cloud-sun
Dress for overcast weather,cloud-sun
Partly cloudy morning ahead,cloud-sun
Partly cloudy but pleasant,cloud-sun
Enjoy the sun between clouds,cloud-sun
Sun is out today,cloud-sun
Sun peeking behind the clouds,cloud-sun
Enjoy sun behind cloud weather,cloud-sun
Check the weather before going out,cloud-sun
Plan a picnic for a partly cloudy day,cloud-sun
Take a walk in mild weather,cloud-sun
Wear sunscreen even on a cloudy day,cloud-sun
Pack a light jacket for the day,cloud-sun
Check if it will rain today,cloud-sun
Go for a run in mild weather,cloud-sun
Enjoy the mild sunny day,cloud-sun
Do outdoor chores today,cloud-sun
Plan a bike ride for later,cloud-sun
Nice-ish day out,cloud-sun
Little bit cloudy,cloud-sun
Sunny with some clouds,cloud-sun
Not bad weather today,cloud-sun
partly clouyd day,cloud-sun
check the wheter outside,cloud-sun
cloudy but suny,cloud-sun
go outdors today,cloud-sun
