text,label
ясно,cloud-sun
облако,cloud-sun
день,cloud-sun
дневное время,cloud-sun
осень,cloud-sun
на улице,cloud-sun
пасмурно,cloud-sun
переменная облачность,cloud-sun
солнце,cloud-sun
солнце за облаком,cloud-sun
Ясное небо ожидается на пикнике,cloud-sun
Ясный день для свадьбы на природе,cloud-sun
Сегодня смесь облаков и солнца,cloud-sun
Облака плывут по послеполуденному небу,cloud-sun
Прогноз на день переменная облачность и тепло,cloud-sun
Дневная поездка в солнечную погоду,cloud-sun
Проверить дневную температуру для прогулки,cloud-sun
Днём переменная облачность с солнцем,cloud-sun
Осенняя погода переменная облачность и прохлада,cloud-sun
Осенняя прогулка в парке после полудня,cloud-sun
Прогноз для уличного мероприятия переменная облачность,cloud-sun
Уличная тренировка при переменной облачности,cloud-sun
Пасмурно но солнце пробивается,cloud-sun
Пасмурное утро прояснится к обеду,cloud-sun
Переменная облачность хорошо для похода,cloud-sun
Погода на выходные переменная облачность,cloud-sun
Солнце пробивается сквозь облака в полдень,cloud-sun
Солнце за облаками мягкая погода,cloud-sun
Прогноз солнце за облаками во второй половине дня,cloud-sun
Солнце за облаками приятный день,cloud-sun
Проверить погоду перед уличным мероприятием,cloud-sun
Переменная облачность отлично для прогулки,cloud-sun
Взять лёгкую куртку сегодня переменная облачность,cloud-sun
Утреннее солнце с набегающими облаками,cloud-sun
Прогноз погоды для пикника переменная облачность,cloud-sun
Поехать загород переменная облачность,cloud-sun
Смесь облаков и солнца для похода,cloud-sun
Обед на улице при переменной облачности,cloud-sun
Солнце и облака мягкая погода для пробежки,cloud-sun
Идеальный осенний день переменная облачность,cloud-sun
неплохо на улице немного солнца и облаков,cloud-sun
переменная облачность моя любимая погода,cloud-sun
солнце пытается выйти сегодня,cloud-sun
достаточно хорошо для прогулки,cloud-sun
переменная облачнось хорошо для прогулки,cloud-sun
прогноз для пикника переменная облачнось,cloud-sun
утреннее соолнце с надвигающимися облаками,cloud-sun
уличное мероприятие прогноз переменная,cloud-sun
Прогноз сильного дождя на весь день,cloud-sun
Полное солнце весь день без облаков,cloud-sun
Предупреждение о грозе на вечер,cloud-sun
Пасмурно и серо весь день без солнца,cloud-sun
Ночью ожидается снег,cloud-sun
Туманное утро в поездке,cloud-sun
