text,label
aerial tramway,cable-car
cable,cable-car
gondola,cable-car
lift,cable-car
mountain,cable-car
mountain cableway,cable-car
tram,cable-car
tramway,cable-car
trolley,cable-car
car,cable-car
cable car,cable-car
aerial tramway pour les enfants,cable-car
cable pour les enfants,cable-car
gondola pour les enfants,cable-car
lift pour les enfants,cable-car
mountain pour les enfants,cable-car
mountain cableway pour les enfants,cable-car
tram pour les enfants,cable-car
tramway pour les enfants,cable-car
trolley pour les enfants,cable-car
car pour les enfants,cable-car
cable car pour les enfants,cable-car
aerial tramway le soir,cable-car
cable le soir,cable-car
gondola le soir,cable-car
lift le soir,cable-car
mountain le soir,cable-car
mountain cableway le soir,cable-car
tram le soir,cable-car
tramway le soir,cable-car
trolley le soir,cable-car
car le soir,cable-car
cable car le soir,cable-car
finir aerial tramway,cable-car
finir cable,cable-car
finir gondola,cable-car
finir lift,cable-car
finir mountain,cable-car
finir mountain cableway,cable-car
finir tram,cable-car
finir tramway,cable-car
finir trolley,cable-car
finir car,cable-car
finir cable car,cable-car
aerial tramway après le travail,cable-car
cable après le travail,cable-car
gondola après le travail,cable-car
lift après le travail,cable-car
mountain après le travail,cable-car
mountain cableway après le travail,cable-car
tram après le travail,cable-car
tramway après le travail,cable-car
trolley après le travail,cable-car
car après le travail,cable-car
cable car après le travail,cable-car
trmway,cable-car
mountain cablewayy le soir,cable-car
trm le soir,cable-car
lift pour les enfnats,cable-car
ne pas oublier aerial tramway,cable-car
