text,label
aerial tramway,cable-car
cable,cable-car
gondola,cable-car
lift,cable-car
mountain,cable-car
mountain cableway,cable-car
tram,cable-car
tramway,cable-car
trolley,cable-car
Aerial tramway to the summit,cable-car
Cable car ride up the mountain,cable-car
Gondola lift at the ski resort,cable-car
Ski lift pass for the weekend,cable-car
Mountain view from the cable car,cable-car
Mountain cableway ticket booking,cable-car
Tram to the top of the hill,cable-car
Tramway schedule for the national park,cable-car
Historic trolley car tour of the city,cable-car
Take the cable car to the top,cable-car
Book cable car tickets in advance,cable-car
Scenic cable car ride at sunset,cable-car
Cable car wait time at the station,cable-car
Return ticket for the gondola,cable-car
Cable car closes at sunset today,cable-car
Mountain cable car adventure,cable-car
Cable car photography spot,cable-car
Hop on the next cable car,cable-car
Kids' first cable car ride,cable-car
the cable car views are unreal,cable-car
taking the gondola up today,cable-car
queued up for the cable car,cable-car
ski lift or cable car to the top,cable-car
cabel car ride up the mountian,cable-car
gondolla lift to the ski resort,cable-car
tram way ticket for the natonal park,cable-car
arial tramway at the top,cable-car
City bus route through the valley,cable-car
Train through the mountain tunnel,cable-car
Chairlift at the ski slope,cable-car
Funicular railway up the steep hill,cable-car
Trolleybus on city streets,cable-car
Monorail at the theme park,cable-car
Book the aerial tramway for the group tour,cable-car
Cable snapped — ride suspended today,cable-car
Gondola ride over the valley at sunset,cable-car
Ski lift pass for the whole week,cable-car
Mountain hike starting from the cable car base,cable-car
Mountain cableway opens at 8am tomorrow,cable-car
Catch the tram at the bottom station,cable-car
Check the tramway hours before heading out,cable-car
Historic trolley ride through the old quarter,cable-car
