text,label
ice,hockey-sticks
nhl,hockey-sticks
sport,hockey-sticks
hockey,hockey-sticks
sticks,hockey-sticks
hockey sticks,hockey-sticks
ice para el sábado,hockey-sticks
nhl para el sábado,hockey-sticks
sport para el sábado,hockey-sticks
hockey para el sábado,hockey-sticks
sticks para el sábado,hockey-sticks
hockey sticks para el sábado,hockey-sticks
ice después del trabajo,hockey-sticks
nhl después del trabajo,hockey-sticks
sport después del trabajo,hockey-sticks
hockey después del trabajo,hockey-sticks
sticks después del trabajo,hockey-sticks
hockey sticks después del trabajo,hockey-sticks
ice cita,hockey-sticks
nhl cita,hockey-sticks
sport cita,hockey-sticks
hockey cita,hockey-sticks
sticks cita,hockey-sticks
hockey sticks cita,hockey-sticks
ice para el viaje,hockey-sticks
nhl para el viaje,hockey-sticks
sport para el viaje,hockey-sticks
hockey para el viaje,hockey-sticks
sticks para el viaje,hockey-sticks
hockey sticks para el viaje,hockey-sticks
empezar ice,hockey-sticks
empezar nhl,hockey-sticks
empezar sport,hockey-sticks
empezar hockey,hockey-sticks
empezar sticks,hockey-sticks
empezar hockey sticks,hockey-sticks
ice por la noche,hockey-sticks
nhl por la noche,hockey-sticks
sport por la noche,hockey-sticks
hockey por la noche,hockey-sticks
sticks por la noche,hockey-sticks
hockey sticks por la noche,hockey-sticks
ordenar ice pronto,hockey-sticks
ordenar nhl pronto,hockey-sticks
ordenar sport pronto,hockey-sticks
ordenar hockey pronto,hockey-sticks
ordenar sticks pronto,hockey-sticks
ordenar hockey sticks pronto,hockey-sticks
ordenar el ice,hockey-sticks
ordenar el nhl,hockey-sticks
ordenar el sport,hockey-sticks
ordenar el hockey,hockey-sticks
ordenar el sticks,hockey-sticks
ordenar el hockey sticks,hockey-sticks
ordenar ice en línea,hockey-sticks
nh por la noche,hockey-sticks
emppezar nhl,hockey-sticks
ordenar ie pronto,hockey-sticks
odrenar hockey pronto,hockey-sticks
sport paara el sábado,hockey-sticks
