text,label
clone,copy
duplicate,copy
file,copy
files-o,copy
paper,copy
paste,copy
copy,copy
clone abends,copy
duplicate abends,copy
file abends,copy
files-o abends,copy
paper abends,copy
paste abends,copy
copy abends,copy
clone bald ersetzen,copy
duplicate bald ersetzen,copy
file bald ersetzen,copy
files-o bald ersetzen,copy
paper bald ersetzen,copy
paste bald ersetzen,copy
copy bald ersetzen,copy
clone Termin,copy
duplicate Termin,copy
file Termin,copy
files-o Termin,copy
paper Termin,copy
paste Termin,copy
copy Termin,copy
clone für die Kinder,copy
duplicate für die Kinder,copy
file für die Kinder,copy
files-o für die Kinder,copy
paper für die Kinder,copy
paste für die Kinder,copy
copy für die Kinder,copy
clone nach der Arbeit,copy
duplicate nach der Arbeit,copy
file nach der Arbeit,copy
files-o nach der Arbeit,copy
paper nach der Arbeit,copy
paste nach der Arbeit,copy
copy nach der Arbeit,copy
clone morgen,copy
duplicate morgen,copy
file morgen,copy
files-o morgen,copy
paper morgen,copy
paste morgen,copy
copy morgen,copy
clone am Wochenende,copy
duplicate am Wochenende,copy
file am Wochenende,copy
files-o am Wochenende,copy
paper am Wochenende,copy
paste am Wochenende,copy
fils-o nach der Arbeit,copy
duplicaet,copy
psate für die Kinder,copy
files-o am Wochenene,copy
file am Wohenende,copy
