text,label
clone,copy
duplicate,copy
ファイル,copy
files-o,copy
ペーパー,copy
paste,copy
copy,copy
月曜日にclone,copy
月曜日にduplicate,copy
月曜日にファイル,copy
月曜日にfiles-o,copy
月曜日にペーパー,copy
月曜日にpaste,copy
月曜日にcopy,copy
cloneの予約,copy
duplicateの予約,copy
ファイルの予約,copy
files-oの予約,copy
ペーパーの予約,copy
pasteの予約,copy
copyの予約,copy
明日clone,copy
明日duplicate,copy
明日ファイル,copy
明日files-o,copy
明日ペーパー,copy
明日paste,copy
明日copy,copy
夜のclone,copy
夜のduplicate,copy
夜のファイル,copy
夜のfiles-o,copy
夜のペーパー,copy
夜のpaste,copy
夜のcopy,copy
毎週のclone,copy
毎週のduplicate,copy
毎週のファイル,copy
毎週のfiles-o,copy
毎週のペーパー,copy
毎週のpaste,copy
毎週のcopy,copy
cloneを終わらせる,copy
duplicateを終わらせる,copy
ファイルを終わらせる,copy
files-oを終わらせる,copy
ペーパーを終わらせる,copy
pasteを終わらせる,copy
copyを終わらせる,copy
cloneを忘れないで,copy
duplicateを忘れないで,copy
ファイルを忘れないで,copy
files-oを忘れないで,copy
ペーパーを忘れないで,copy
pasteを忘れないで,copy
flies-oの予約,copy
cloneを終わらる,copy
月曜日にァイル,copy
filees-o,copy
明日clnoe,copy
