text,label
open,lock-open
security,lock-open
admin can unlock the content,lock-open
open lock for admin access,lock-open
lock in open state,lock-open
open padlock not locked,lock-open
lock open and unlocked,lock-open
padlock open and unlocked,lock-open
open padlock on the gate,lock-open
password revealed open lock,lock-open
open lock after password entered,lock-open
privacy lock opened for access,lock-open
open lock for privacy settings,lock-open
private lock opened,lock-open
private content open lock,lock-open
protection removed open lock,lock-open
open lock not protecting,lock-open
security lock in open state,lock-open
open lock security warning,lock-open
unlock with open padlock,lock-open
unlock the door open lock,lock-open
unlocked icon after a successful login,lock-open
open lock symbol for accessible content,lock-open
padlock opened after entering the password,lock-open
unlocked account on the dashboard,lock-open
open lock on the shared document,lock-open
security warning showing lock is open,lock-open
admin has unlocked the restricted area,lock-open
open padlock on the storage unit,lock-open
unlock the phone with the open lock,lock-open
I need an open lock icon for the unlocked state,lock-open
add an unlock symbol to the access granted screen,lock-open
show an open padlock when login succeeds,lock-open
use the open lock for the public content section,lock-open
unlocekd padlock,lock-open
opne lock symbol,lock-open
padlokc open,lock-open
secruity open lock,lock-open
closed padlock securing the gate,lock-open
metal key inserted in the keyhole,lock-open
open door with the handle down,lock-open
combination safe with the door open,lock-open
biometric scan unlocking the device,lock-open
access badge shown for entry,lock-open
