text,label
athletics,shirt-running
running,shirt-running
running shirt,shirt-running
sash,shirt-running
shirt,shirt-running
tank top,shirt-running
shirt running,shirt-running
athletics lundi,shirt-running
running lundi,shirt-running
running shirt lundi,shirt-running
sash lundi,shirt-running
shirt lundi,shirt-running
tank top lundi,shirt-running
shirt running lundi,shirt-running
finir athletics,shirt-running
finir running,shirt-running
finir running shirt,shirt-running
finir sash,shirt-running
finir shirt,shirt-running
finir tank top,shirt-running
finir shirt running,shirt-running
athletics aujourd'hui,shirt-running
running aujourd'hui,shirt-running
running shirt aujourd'hui,shirt-running
sash aujourd'hui,shirt-running
shirt aujourd'hui,shirt-running
tank top aujourd'hui,shirt-running
shirt running aujourd'hui,shirt-running
ne pas oublier athletics,shirt-running
ne pas oublier running,shirt-running
ne pas oublier running shirt,shirt-running
ne pas oublier sash,shirt-running
ne pas oublier shirt,shirt-running
ne pas oublier tank top,shirt-running
ne pas oublier shirt running,shirt-running
athletics le soir,shirt-running
running le soir,shirt-running
running shirt le soir,shirt-running
sash le soir,shirt-running
shirt le soir,shirt-running
tank top le soir,shirt-running
shirt running le soir,shirt-running
athletics rendez-vous,shirt-running
running rendez-vous,shirt-running
running shirt rendez-vous,shirt-running
sash rendez-vous,shirt-running
shirt rendez-vous,shirt-running
tank top rendez-vous,shirt-running
shirt running rendez-vous,shirt-running
athletics pour les enfants,shirt-running
running pour les enfants,shirt-running
running shirt pour les enfants,shirt-running
sash pour les enfants,shirt-running
shirt pour les enfants,shirt-running
tank top pour les enfants,shirt-running
tank top le sor,shirt-running
tank top aujurd'hui,shirt-running
fini shirt,shirt-running
runnning shirt lundi,shirt-running
ne pas oubler sash,shirt-running
