text,label
бодега,store
рынок,store
шоппинг,store
магазин,store
бодега угловой магазин Нью-Йорк,store
кот в бодеге в соседнем магазине,store
фасад здания магазина снаружи,store
фасад коммерческого здания,store
кнопка купить сейчас онлайн-магазин,store
купить товары в магазине,store
местный рынок свежие продукты,store
продуктовый рынок шоппинг,store
история покупок транзакции,store
завершить покупку на кассе,store
тележка для покупок полная,store
шоппинг в торговом центре,store
расположение магазина поблизости на карте,store
круглосуточный магазин открыт допоздна,store
витрина обычного розничного магазина,store
проход супермаркета с полками,store
онлайн-магазин список товаров,store
универмаг несколько этажей,store
круглосуточный магазин открыт,store
поп-ап магазин временное торговое пространство,store
торжественное открытие магазина разрезание ленточки,store
витрина магазина одежды,store
зоомагазин аквариум с рыбками,store
иконка магазина приложений скачать,store
нужна иконка магазина для раздела шоппинга,store
добавь символ рынка к функции поиска местных мест,store
покажи магазин для категории розничной торговли,store
используй иконку магазина для экрана истории покупок,store
продуктовый магазин рядом,store
торговый рыно вещи,store
покупка в магзине,store
здание магазна,store
онлайн тележка для покупок колёса,store
склад большое складское здание,store
банковское здание финансовое учреждение,store
здание больницы медицинское учреждение,store
школьное здание образование,store
заводское промышленное здание,store
