text,label
claus,sleigh
santa,sleigh
sled,sleigh
christmas sleigh with santa and reindeer,sleigh
Christmas Eve sleigh flying,sleigh
Santa Claus riding sleigh with gifts,sleigh
Claus sleigh delivering presents,sleigh
sleigh flying through night sky,sleigh
reindeer fly the sleigh over rooftops,sleigh
holiday sleigh decoration on card,sleigh
holiday greeting with sleigh scene,sleigh
Santa on sleigh symbol,sleigh
santa sleigh icon for holiday app,sleigh
sled sleigh pulled by reindeer,sleigh
old wooden sled as christmas sleigh,sleigh
snow covered sleigh in winter,sleigh
sleigh tracks in fresh snow,sleigh
xmas sleigh card design,sleigh
xmas eve sleigh flying over moon,sleigh
Santa Claus flying sleigh pulled by reindeer,sleigh
Christmas Eve sleigh over snowy rooftops,sleigh
wooden holiday sleigh with bells,sleigh
sleigh tracks in fresh fallen snow,sleigh
santa sleigh silhouette against full moon,sleigh
vintage horse-drawn sleigh in winter,sleigh
christmas card with sleigh and gifts,sleigh
animated santa sleigh in app icon,sleigh
holiday decoration sleigh centerpiece,sleigh
sleigh ride in snowy forest,sleigh
I need a sleigh icon for the Christmas app,sleigh
add a Santa sleigh symbol to the holiday section,sleigh
show a sleigh for the Christmas Eve feature,sleigh
use the sleigh icon for the holiday greeting card,sleigh
Santa Calus flying sleigh with reindeer,sleigh
Chrsitmas Eve sleigh over rooftops,sleigh
woodne holiday sleigh with bells,sleigh
sleiigh tracks in fresh fallen snow,sleigh
