text,label
christmas,sleigh
claus,sleigh
fly,sleigh
holiday,sleigh
santa,sleigh
sled,sleigh
snow,sleigh
xmas,sleigh
sleigh,sleigh
christmas este fin de semana,sleigh
claus este fin de semana,sleigh
fly este fin de semana,sleigh
holiday este fin de semana,sleigh
santa este fin de semana,sleigh
sled este fin de semana,sleigh
snow este fin de semana,sleigh
xmas este fin de semana,sleigh
sleigh este fin de semana,sleigh
terminar christmas,sleigh
terminar claus,sleigh
terminar fly,sleigh
terminar holiday,sleigh
terminar santa,sleigh
terminar sled,sleigh
terminar snow,sleigh
terminar xmas,sleigh
terminar sleigh,sleigh
empezar christmas,sleigh
empezar claus,sleigh
empezar fly,sleigh
empezar holiday,sleigh
empezar santa,sleigh
empezar sled,sleigh
empezar snow,sleigh
empezar xmas,sleigh
empezar sleigh,sleigh
christmas mañana,sleigh
claus mañana,sleigh
fly mañana,sleigh
holiday mañana,sleigh
santa mañana,sleigh
sled mañana,sleigh
snow mañana,sleigh
xmas mañana,sleigh
sleigh mañana,sleigh
christmas el lunes,sleigh
claus el lunes,sleigh
fly el lunes,sleigh
holiday el lunes,sleigh
santa el lunes,sleigh
sled el lunes,sleigh
snow el lunes,sleigh
xmas el lunes,sleigh
sleigh el lunes,sleigh
practicar el christmas,sleigh
fly el lues,sleigh
christmass mañana,sleigh
empezar sata,sleigh
satna mañana,sleigh
termminar xmas,sleigh
