text,label
food,pot-food
pot,pot-food
soup,pot-food
stew,pot-food
pot food,pot-food
food pour le voyage,pot-food
pot pour le voyage,pot-food
soup pour le voyage,pot-food
stew pour le voyage,pot-food
pot food pour le voyage,pot-food
food le matin,pot-food
pot le matin,pot-food
soup le matin,pot-food
stew le matin,pot-food
pot food le matin,pot-food
food après le travail,pot-food
pot après le travail,pot-food
soup après le travail,pot-food
stew après le travail,pot-food
pot food après le travail,pot-food
apprendre le food,pot-food
apprendre le pot,pot-food
apprendre le soup,pot-food
apprendre le stew,pot-food
apprendre le pot food,pot-food
food rendez-vous,pot-food
pot rendez-vous,pot-food
soup rendez-vous,pot-food
stew rendez-vous,pot-food
pot food rendez-vous,pot-food
ne pas oublier food,pot-food
ne pas oublier pot,pot-food
ne pas oublier soup,pot-food
ne pas oublier stew,pot-food
ne pas oublier pot food,pot-food
food pour les enfants,pot-food
pot pour les enfants,pot-food
soup pour les enfants,pot-food
stew pour les enfants,pot-food
pot food pour les enfants,pot-food
food demain,pot-food
pot demain,pot-food
soup demain,pot-food
stew demain,pot-food
pot food demain,pot-food
commencer food,pot-food
commencer pot,pot-food
commencer soup,pot-food
commencer stew,pot-food
commencer pot food,pot-food
apprendre food bientôt,pot-food
apprendre pot bientôt,pot-food
apprendre soup bientôt,pot-food
apprendre stew bientôt,pot-food
apprendre pot food bientôt,pot-food
comencer soup,pot-food
stew pour le vooyage,pot-food
ne pas oblier pot food,pot-food
pot food demmain,pot-food
food le soir,pot-food
